0x758adddd74c1281eddc6cf364558608d2f3634a3,ge2dkmygenes,EOS8MXuncbhJTZyJuGXnMCUzCeoWtekP4Jwh7BQidQfBmmcmf1xdn,1000
0x7bffcd7d2c17d534edf4d1535c8c44324eb13a36,ge2dknqgenes,EOS8iExYrkdwMg6fv4Uxkt8bSGeDsbLRMRdTi9gu4dq31JDeVZG5U,1000
0x86e8eea510b89c5e472570abe33843c53ac0d7cb,ge2dmmigenes,EOS8Vmu9ChMScak4vrtcbn1AaMC29t52FmesZDppbP8yxWxUnfYoY,1000
0x924e44bf116f7449bafd7618c5c02d9797f69286,ge2dmmqgenes,EOS7EnAxbCwHGorEWuYEhU7VpALy5SRpaFbpF3RxCfgmhpBFdVAvJ,1000
0xcda191940058a22a04dcdca2495e707af1dc4545,ge2donagenes,EOS7GMWC2RBX7VxyhRZdb7tbuFRwwruiq5GnmYhDowtePXgegxTnT,1000
0xf59e4cc41db03f4271082497a207cf85b42acd5f,ge2dqmqgenes,EOS7dwMizxCLNhkDKp7aNFckx51A7cqA1n5DiwF7wMdXNrfsHQM6N,1000
0xfbba61fb28550ca7a4337cfbe88717301451235f,ge2dqnagenes,EOS5BsSUyrxg67k612udZkjoj3r8SV69BRfcuaHcfttkoTS6PJQCJ,1000
0x299272c53e1f8cfe9467412eb52aa7539fa48ec0,ge2dsnqgenes,EOS8k4aqtL1MjL24AP116uWsm7yjDMT8VteXAbvDw6NmuQmnRh1on,1000
0x5548c7ef6fc2ab9283ea51c2f474ac62a1feb392,ge2tanygenes,EOS7Ktz2GiLzwFrmwnxSSWKfz46QYpnaS7EHoiLNGi5JKCZjvBE9N,1000
0x5b4d7c15cc7ac5a9a0f6fa45403696c1de17967a,ge2taoigenes,EOS54UyH9ktFCzsje76qzZUQ5qitYy6Z7YpmcfvCdTkky3VYtoUbs,1000
0x5de1f325397b322649107b42d55251ce8ccf08f6,ge2tcmqgenes,EOS6MXfSNRYacr4hVaJtUCcyL4PaiT9mVPj1LikdPSoXN6q4bz4Vy,1000
0x60da59eca46530aad472115b5c2d8588a946d613,ge2tcnagenes,EOS6pzQTrjWtazjuZvWDwTTst8dYywxQ8dtwestYJbbRi5QuHrFt8,1000
0x95950ddda2c1d63027775be87a9b32543ce49261,ge2tgmagenes,EOS61DevbrtDt2VwLgUbL1mVesZxuhSjPfLeEEmrxWqqATs8VFsK6,1000
0x98ce2bc7e7b1d279cb7ebf612858c6a5535c01dc,ge2tgmigenes,EOS6bmdaHMGTbtTmeRHxd8Bf7wJDYiqc9LxhZU5AZiadVJJefk8mC,1000
0xa5cd7a9ee40aae0b3548e537e9e5a59d1a974a50,ge2tgmqgenes,EOS5PzxXWpwnMYjJgHQw8vKRf5rzWGVdNGMkiS4XYrq4v4VA5KEgD,1000
0xb2839c0fb42e66d8bae27c2a0eae5807e95e612a,ge2tgnqgenes,EOS7jjK5YRDAWBLsP55svA5SYnr6JnTebddMGP6KfuzziXdMw2z5v,1000
0xe66a3d25a5db4085c12848e8196ca84cb9f7e899,ge2tkmqgenes,EOS82VSFHjVgEXk47khxwRquM9ymbzAABBaa43xTSQMaf2ep9Ad23,1000
0x58e7d29addcc7fa2a1c91a6f06f519e4d766349a,ge2tmoigenes,EOS7vQsujoBPfXm7dVZ3sb7KymRER36BVGntdCfKVWDVhASkXvPfH,1000
0x694010e96addb4f953e0de569afc2f605901b2f5,ge2tonagenes,EOS5xwY8dN6LXAT9Pw8aoj9QBy5K8MTL2dU1tZqHsDJZiQdxmgfhp,1000
0x69aac28f508818239edbf9df162d2d652af028cc,ge2tonigenes,EOS7SaWE69JjwEQ3FwYhzmNMaotTLTBVSKBCiicax1p8Z4ghVMb1R,1000
0x75e719ad220ca9c0095782dbf30d89ab9b481178,ge2tonygenes,EOS7bd18fLNa9jiYvQsnr5qtfZkeM8CehEqjVK4yvpu3bHKnJUEqK,1000
0xa623cca69aabd79b9d416d0d879fc99ab542d33f,ge2tqmqgenes,EOS7uF72w3PHe8RAjUBM9dGjPEPgAMZEWGPmJBbxGBSQvvPWLGAFo,1000
0xd30eb757a8e5c7d32109ab87f90d22d5ee3dba03,ge2tsnagenes,EOS8ecXpTkCqcdnqkUtkNrnteetezjBp7kccu1nvHzkKxwjns8HWR,1000
0xe8c0b9147db28a0b4b2e5efa95502d6fb3a589fe,ge3damigenes,EOS6CHTyVGMWsheqxNNZbPUMEChm9ASGZZxMYrkaXKfHUcoJaPVWL,1000
0x444d9a0852b78243269b622025ec913067df1701,ge3dcoagenes,EOS6VZaJjdcAFmQG1726qV2EDn5cMFmBUvE5abuQPRuiKdhgPnq94,1000
0x2427d162fde34765e1cf570dbb4d0d94c5f9e8b0,ge3dimigenes,EOS7zqr84AQyZZMhVjsKsEgpycE5pRUuVkpk6jTzWo36R9QNBaHDH,1000
0x24b3609c457baab95918dd1a187a099c63e10bc6,ge3dimqgenes,EOS7ht92DqesufSQzBohch3j5FmRVcDbNSTPBLad1tVtDk8zM7KLj,1000
0x8fccb9fc4b6754e7c152136c50c41a2daaf4961f,ge3dkmqgenes,EOS8fseFfSg9GbJSta61NHB2C4a9EwxkQrYPobSk2uTMe7c9S2qYs,1000
0xc5b937daf06500583ecab223143af6c0b92e66c1,ge3dknqgenes,EOS6ndXGVDsSqqKu71LqHUgmoRRf3shRKeHBo5qfhJsyrLLL3S2ov,1000
0x2decf8bdb99c83c21af69bf7f9e6bd61c8c83138,ge3dmmagenes,EOS5wjdFUAC6taxYcVG6uXnEc8X3kbnewx4z8oAXc6sthBpw8L1Sq,1000
0x34f8aae7e52f38401ff5ba1d909b4829f2a5dea2,ge3dmmigenes,EOS7g3nd14q3DDRthGwsWCAzq67TmVPnzb1g9A5tBw9hAtvNL8x1m,1000
0x88cf18697fe1ea3c79d39fe92b9b170c0551cc26,ge3dmnigenes,EOS6Hzq49CnVtHrxrHZbytEymTfxHGzt2PGFrzqCdEF3hHHJxvbpw,1000
0xdf5fcb5a5aabcead1984e1c9ae00e4db62cf41d8,ge3donigenes,EOS7SXCnJ15uyqfk8TEVh9xfK5MJSDV6Weu5ARrD7sRNe6LGeh5YG,1000
0xf8cb7e7e88414c90d9194416f3c519ea7593a759,ge3dooagenes,EOS63UccsTmfdLfaEbKZdP3UciNtZ2F34JD9Mqv8J1UwMXxomE554,1000
0x1b20c32f9bc29113fbdcc41f5a78036478512bf2,ge3dqmigenes,EOS7HaB4QWVK2Wn6fnqhKmJpgyopCfdrLz2X7brF8gAy6LLUZyisn,1000
0x443fe0378e72f37ed1eb8ff159c7cda1387f6b09,ge3dqmygenes,EOS8fGhUP2bR3QwgneTapFqFNXDFXmPY7esrYK7Kx8HSfT5KTJdZu,1000
0xb53c148cbfb8ac90fc8bfeb1cb2789f9235a0711,ge3dsnigenes,EOS8AkPMeE8eAYQT3TXn2kQRwjW2FLJLzm6sSPAe1P66TNWsR2vkZ,1000
0xb81bd33670365aa01f90e8773530516034abf2b4,ge3dsnqgenes,EOS5ZMA2UdzWesyowusgjREkpRF1eSrG94RhJSHmpFimu9d7rF6UT,1000
0xc699ed7a9354ebbcc89529f88b67802e6f35a337,ge3tamagenes,EOS5NWY6rqR588FHVPnTXftxBBgFcW861jzfbqvHRsyGQ23GPAAsg,1000
0xf5a90fe55f457011d8f21fb272674d69ec576fb9,ge3tanqgenes,EOS6iuZ7g27JGFuDh5cA8SepJ3bv8ZzgeiSyUsnnbBuYDkWviPys4,1000
0x77ce85f7893628edc10b6fa19777f4092c7ad190,ge3tcnagenes,EOS6c8db48poU6JrJk9ecLsd7H1CJfRtKb6tspUyvoJiurCHmEaey,1000
0x9eefd887e57698eccd82acb391bed82f93ef8248,ge3tcnygenes,EOS8a2N1t1P9fabvZiv6RzMjD9mnS1r3rS75DMXfE9vvA65j5M4oA,1000
0xa0d703b1e6a3b459a560bbf846fb1851f65c4b81,ge3tcoagenes,EOS5VUCX5dcH8bphbLeBgu2UwGw7p9MuwebdQyou4f1TqmzUnqXe3,1000
0x03cf8e3fb2d62da1447fa952c00c96c16c2c8d65,ge3teoigenes,EOS5yV7cFwPoFqKXA2nDEZVbZPt1ujoPjNsvikJNgvb2FEC5hHEM5,1000
0x046593a335fcf87275f98d342510fcbc04bd3100,ge3tgmagenes,EOS6tSBVZctFinAqdb3TCMa6S9JUGi8Y3RL1UVVN5vGtaRSAxEYd1,1000
0x38413ba8a62f5b45fbfb4aae5d864b46f1becd01,ge3timagenes,EOS68YBbpBgfzQnxmrKF913G6UzGLvnRG985HZwDMSkJ6jMbdTudp,1000
0x605a0cef45a428f90de4087c1546008775c55e67,ge3tinigenes,EOS5e4eUdisLZmwWmfje5v2R5VfDvUfQoXXsvwf7wdoCAxjzDEX55,1000
0x7ab716bd87b49edcfaede68799cbbf0d86d3a166,ge3tioagenes,EOS8WWWKyMCREjYbphJX1EXW8Yv5KPQCYRH2SbZnb9YfoHkqf2Pi3,1000
0xb429c54b50c2bfed4d3a5cdbaa2a201b8f0ed2b3,ge3tknygenes,EOS8aUS2KAaXCdgCJTg8fBDSyeuQcDH5kpR8xNvAQzy8LYq2FWqMy,1000
0x36025b56ee59e935cc72cf6b177fb924e76fa2d8,ge3tomagenes,EOS6a1mEtYSu26HJRTPMH8M2hCG5U6bfzmZZ75zck45uk9ejp6yBX,1000
0xe120e14fb3d5d8ce59a7a421ace22931c7b362cd,ge3tqmigenes,EOS7RArEbyTiQ6bUpXth1RRG5S7Lf12dbj2Q26riYFsxMypDsY4Mr,1000
0x00b35e49de29b61fa3b0ad8d8be308543db89520,ge3tqoigenes,EOS6eyMchd9BPmauN1d6hry3TwPYii6bUM8Y79BhUxxZrCYNSKGkj,1000
0x2ff01bbaa3ab395dd94ba26ce59a8e99da584981,ge3tsmygenes,EOS7JA8Xraueov7qrYX1KkUhYBAzhMV2YfWT46Z6J3CCpQdXQXFsn,1000
0xc8337dbf2717aab2d623b9bee1b3dc41d25998aa,ge3tsnygenes,EOS5nWa3ZecTfxkyqgrqYTm5Xfiakfsc6ExrBDYpX2v8rJFGdkgQg,1000
0x9057018d7c5c9744dffd2908118559f4e20d5157,ge4danagenes,EOS8mpmagskcEeCVRGB9cLmSgQFWLMXp3eZbNQabfAxzfXUh42dQf,1000
0xddea624f3cc3da8e9fc2d9a85cdae1118fc8d22f,ge4danigenes,EOS7YQ9Ux8tehixuMRqTSAkNrYvnjxTuemMwbXnXD5UALgh6NMUmw,1000
0xe5b1ac5b37d7c8b5f3bbe32c1bce56839d95b1f9,ge4dcmigenes,EOS7Qc3Hy9HwKhRkpqn6wdUPE4jqiTDa9EQi7jSnS6YZxUAhMenFJ,1000
0xbe12054b7bc776ccd6ea4591759780879a2d8124,ge4deoagenes,EOS8WGMuSNSe25x3F4NDo24JMzTCQmSmnRQisj2LNYXgbz1N6X1Ws,1000
0xd1c7143936691b4871b6d546c0c954db1ed4d1e6,ge4dgmigenes,EOS6uqoFh7wAQAnxGtLSN2Jq9p7HVGRkSv2aFoy67WnUEWUKRrh36,1000
0xec5f23f8afb7ec07acaf312f68f177c1a377c962,ge4dgmygenes,EOS6hsRYqD9XCkdtbTUGQfkEVVuVKuvc7gxUdRP7iB6bBkN65x2nq,1000
0x1226ac91bcc49e546a99ed4236b5836023348329,ge4dgnagenes,EOS8aFzoYsveDCx3YHmfM2HitGRAYRU5LcLNeHU64i8sBH8YDTJZ9,1000
0x25667e41c4b2bf454d1edb1a1ea84d7e96e1e0fa,ge4dgnygenes,EOS6nc818mPpLgp6xcWFEYrxDomV8wE7yXDQJYoy9rhfLXpcLT4m9,1000
0xed523745ac4d3b9313045c7d2238edc2dff50781,ge4dmmqgenes,EOS5n6PJoGoaTBFUhyW9FEvwrfRWB2p29jrj6FP9sobjwVxkV5pz9,1000
0xf92170e570dc517d7aa51199daa5c017183371bf,ge4dmmygenes,EOS7M7C7ecnweXnPihsJB3hodYnrbhu2adAo8fA6jnYCRCgzpYCuE,1000
0x0d3537395f2dbfe8f8d08c574a77e01cd80cea5d,ge4dmnagenes,EOS5JxF1JYxuMesBV8Fcvu8TyZzHFsafJAsdHeZMMAZb22wZtDLUL,1000
0x33389eaf2c1f9f5099dc27f304e23f2a232e1a3b,ge4domygenes,EOS53oserLD4ptmR9wRM7eKjFWT5EQL3pGLVfNf8DwL1ZNYCvLdrD,1000
0xa6e96dbb6b7d2c12062e70d3dec87c4fe23f961f,ge4donagenes,EOS5doeMJXz5L7sb1kS3rST5N2ZFRqiZnhZ6eFyVeavcefczh2hns,1000
0x035a63eaa3d4eee7a7af83d94ceac9d1892928f5,ge4donygenes,EOS5baWjxGaKbhcRXpoX6hVyBc5hPBN4kwAmtXc4LnVx5VoVR1Hye,1000
0x487088b1e36dc17f5e3c7739b08e8d3c3dac7ff1,ge4dqmigenes,EOS8ZLRfPXuohRdRZN3qhfcqEMwCxHyCn9KbHG9sTwMHzPZ5bDf97,1000
0x3e2665f667e9e1bc76cf49166e5c57c3f63d704f,ge4dsmygenes,EOS6VvYhPrwZfRkAL4vL4k4zSphBRB9mrF9bwjBQatpn92Ud7ajBP,1000
0x08dc964407d8a1f4eb5f7d6ffa6663f4b993bb3f,ge4tanqgenes,EOS76w3whV6ZAVYYXYdphdQh6HRt3mC6BatrCPWvg5pkmJSgewJgt,1000
0x7a07cd54d020268591a55f79df013614d22e46c6,ge4tcnqgenes,EOS79bYqgG1CYWCfMu4JREtg3tYLcBQRmLPNBwtqKJH3cgLbkEK7s,1000
0x935cf277dd96f9acb48ce36a43d97504778771f7,ge4tcnygenes,EOS791dzcr9Pkag2ymeqiKkpTzCo6V71zzRmmtVH971trCMCpkawv,1000
0xb7523d168889720ef053d39647997774194104a5,ge4temagenes,EOS7UKWW3VqTieX1ufGsWrKsSiyQPynqUY5crK5jr9FTAp34r4fnZ,1000
0xb943e534ccb68a976bfa9007ad6705c76da81ec6,ge4temqgenes,EOS4uToDNyKFkEQkoiRB8Gno4dXD7izT8cNJUEnVDaamHfV4XsWDj,1000
0xfffeff83061aea515a808979c88bcbe92432ae5e,ge4teoagenes,EOS7fSa7DRyrWGPD3aFQ8HWexSz68uKt5J9M3vuq6tPCSkfrwYqwb,1000
0x1077eee75e29e7554f9d9f32d5f987846c9da33d,ge4teoigenes,EOS5vo6zg1LPoH57BctYz9UN55A36DRWhWWMTd9GrUG34HT2VGroW,1000
0x60e159aa5cbd02e4a0fcf228e62cdda78d4f7e0d,ge4timygenes,EOS8fyD5V24JdttENwE2HNT86GJ2zk7bb5H7P7TLMnnPFwZ96CVEM,1000
0xb8f70e2fc5a2af588889d33babfeb0513977ac0a,ge4tkmagenes,EOS5vVPNm3fgwcnKtnx9pRx4N1BWgcEbQgqopqVmsMJx2fKN6SJ1z,1000
0x0d11076825c25b10f7ed69177b194022e2ec7981,ge4tknigenes,EOS69bSBJAXBeJKazNbxeL4Ggf1c8MGYp9sh8TTxsZxXNUqY31tdB,1000
0x323e8e981458b932938ef67e9693b9f7b0f5f682,ge4tkoigenes,EOS6P264oqD2gJgnJvstUqDKfFubHYKnKvi84B2vRzwUV1ahPYXqV,1000
0x8a2b8080e913c18498c727a758cd43fbcfc088ca,ge4tmnagenes,EOS7zumyc1pAAKxqrPmwipP5kcLZEQYMCSAHiTm3ofqAxRMBceXrM,1000
0xdd7ea95c71ad83ea7029d6e488179c155913a5a6,ge4tmnygenes,EOS8RwWsbfAagoXcDS5Ykdug6hAqC9z2Ji3UWi4pki8xj8hcwENqP,1000
0xf1ee9aca61af1a35436e7d3e1735707dab00921e,ge4tomagenes,EOS7CHwXUxS85Q3hf7njYh5hzvrByS7WCLS4ibN4g1Ti9hdjtDLFn,1000
0xf55634f79236c5db04da79a3994e87cf722a7f3f,ge4tomqgenes,EOS5NK57QbvaGFa3cwQJ5uT2axKsYrC1SLGAJchVsEHZ1kLrpUNcM,1000
0xffc0703a60ce408759ba30a773c9f60e01c85a46,ge4tonagenes,EOS4ubkDincZowVsnH13ftpx5P5M1B5LwHWPQrNUox4SVkChGauSv,1000
0x0f56b7f947f8ec0a20bb36067150eb1266b32302,ge4tonigenes,EOS65Yd42b8kh4Z9BX4fzSVDvh4WwrWFPbpP8sXFrSdrW7Wod6jbC,1000
0x1fe37a879f57475640dae6ba9b862cfee4684554,ge4tonqgenes,EOS5JtLFgVAMfFEZKpEygK3ZUG2h2CrRkEFNZyQjBHftMz6y5SWxX,1000
0x3cd48a0cb9c82608e743086b1ffda59741beef3f,ge4tonygenes,EOS8hRCvaXiaSgMks7aoSVvMSdkqnQPanS9tj7K6V6wzwgSxL6ECu,1000
0x5f138400ba68b92f3bab6ca4e601bbe6d667f024,ge4tooigenes,EOS5PPGzFBbxdppYXaX9RCgoLcPa21ZPH996xCUCMwFuC9KquNjYf,1000
0xaa3f9895bdad5fbf82b3ea567fc1b65f903bdaa6,ge4tqmqgenes,EOS5cAjzZ3GLCd76PwMF9wzyZb9gJzLxfyAYGC7auGesxZAfGBaCk,1000
0x090ec809cb85b1b50b7e2f60e4442b6bcd36163f,ge4tqnygenes,EOS7wLkpbvLpiej1ge1sEhhUjxRNMi21vMRADT2u5o9aQfYt3igvr,1000
0x1ecf0b798ebb43477b5c657963332d640871a0ec,ge4tqoagenes,EOS766AZnqc1kHpTiwWakY7K25DYMt1nF8t9Gd1Nt8VH4rurWy1wj,1000
0xe6e5a20d9a1d69c39187e31f46c0c13d923c74f7,ge4tsnagenes,EOS66T4ZzLevBd73FPUdFEW71bmXTcEFW3bc6ZUwBTa617yw9quBW,1000
0x5a342c8408a776cc7ab88812a60c42727ef0b80a,ge4tsnqgenes,EOS6rMVX8pzniwEFxgRSgsDncQE8nxxWwFZFG3WZuZf8ViV81JXDr,1000
0x8f88b6a183e3193d3ad5b945e3effad3e6914c5b,ge4tsoigenes,EOS4zrMtxdAp6Qtq9QpFaXk1u1fzT2BGWxt6sJDKb9M3D5xxXwAZs,1000
0xeb61b70693a6d688c8957bc9671c46234bd2e369,giydanagenes,EOS5EmNUXbazbJrzGGD8wsWMBDCkWZEanDGbFyUj3TnnUPHcMjjrq,1000
0x0a0bc1a04d648ebc413ee99d4b1fe855ffb7eeb4,giydanqgenes,EOS7BLFZ5KqBz7uS7L4ARTdxUAX5zzHArXwJ3cA9t32LeESTp1p1j,1000
0x842308dd568305a156e4a54334a424aacb55d28c,giydanygenes,EOS8bTEXb36DA73avwgwSb1p3tj7KrASm7mpgEgiYR11rdLpfduaw,1000
0x75e16fbde6f9a56f505bcdf77b2e41cb0f3cb73a,giydcmigenes,EOS8QmmYde6TJ5LqzyBc77TpYxLDnA6AmVy7Nknc8ajUXzGXEqe6L,1000
0xaeb86ad672f350e7eb78ea7ff35b720041bd1934,giydcmygenes,EOS7GHD83AWVfEc6izDvrz2rqAvNbef2vxqTzpDJbsfDJvodDw7bF,1000
0x30f704d609d7af8cd7795b2d383ca065013cd82c,giydcoigenes,EOS7uNEumGtA8DgEhHW95sQ21bNMUZZd3mXcE1pHkg87ySBRwT1tD,1000
0xcd528d989f85d6b09de9a8dcc024528f5db31a19,giydemagenes,EOS7MNXgiLfEG6V45iSyB6Qj727bqaxiH1eMF5LAccdkVuhdefh1i,1000
0xafb28db9c8def50b11fdb04d181cb448e6780903,giydenygenes,EOS8AXiPvQ8cyPbsyxmvjMXab5Zi8KeTjUNo2GRab98vETMymwoaW,1000
0x7209ca0a440d8d95bd36f90d665c5b021fd6d071,giydgmagenes,EOS78hwqPpFKTm7U4wiZMKz1H1eZS76o6EXBiin8qDcCfmmq77u7Z,1000
0x7ac32fd79613d20dabc82ab88d565f2e4f07f333,giydgmigenes,EOS8ZPNBukUdfRaozbC6fq7LfLqSRsugekHpNbDUJgyciraKtLJBh,1000
0x81b846b1873e6af956ab9c6a24a1e52cb6370423,giydgmygenes,EOS7aPct2bSCHy2iMtcoUa1TUMcpx3h3aeGfUvSd8J2WoAeKLSFkT,1000
0xb8577dadcf48e02e17c649edf5185844dd2df05c,giydgnqgenes,EOS79TzBR4JSWzNSnquG64TYVpdtTosJi7yeb7DxAwb4nibT5wBL7,1000
0xcfce91de79b9d8349ce5ba2db658e0c2210a886c,giydgnygenes,EOS64tTtuhpWpYeYiYgWK7Mk9svnChFQZynJeUa4bbN78yqeFHaz7,1000
0xe8df8e9f3546b340efbe84cc9e0e6ff21c102e97,giydgoagenes,EOS5SM2p2WMHMA89UdA1CpLv7WCRaS7tKcZ7MbgV3w42UwEVCU2hJ,1000
0xef3a5ce0a664f1fb1e9f8ef869639d84d207e8c2,giydgoigenes,EOS7D9bapLKaZACjhXpXt59GAS74fXpHhjgpppW8ZWYJMj1t37LEa,1000
0x163dac9cf0b6563477d68ea8c31141e00687c9a4,giydimigenes,EOS8cQZkF54uY2AL6Xb7qyBkb4ZyPiqAwugHhY6gPJnRoHpPkPChS,1000
0x52e0d745d06480839d9db3289e3bf6b672babd86,giydinigenes,EOS6vj9tZzNZFZCd5fKbGJdMUQ1G7UuzuJUsKjftkfnGVAGyh6K5N,1000
0xa5f3be323fc964aa5a09065f53d0ef5171f8ab94,giydkmqgenes,EOS5yqX4oXFAysEiak1tj6CHNm7Y5HJtRUPqeDt9u3RmNRFnnLySo,1000
0xfb5a30eff98efa50b836756bead80a07bd7dc588,giydknqgenes,EOS794sRLXaW5B61Eb56DGhkCYMt815nJ67WuTTrxcYvtK9QrLVEJ,1000
0x0009187b662600eaa3437f3f75f9c85f9783f0fa,giydknygenes,EOS6PwrBbfvQwqykxcdzgnP45DiHEks7RUdGggJg1tjvZ64XdNScd,1000
0x2535a8e3cea7f1cabe2b539f2025ec8274f231df,giydmmagenes,EOS7985yVbbCLBfgay9Z6X1aJkFYnUaX7a4tFq6pjpQPZMFkm7JSD,1000
0x8c4e849357b62496b4bb1cd2c5f8c2fac60a683c,giydmnagenes,EOS7wGksKQWv6hh7R4W5sAuJNtDi4RLf4o58JvMDd9ENJSfE7HpxD,1000
0x0d4c280a682544485c42270cb062ffa4b594ef27,giydomigenes,EOS6tFUoLDz7EyuEXPHQkMC4mjS53qQZAHatuCJz9MdsR4pFTcYuS,1000
0x48e95534519eb31afb8606f5fba2b56440262227,giydomygenes,EOS5v2Z4qQ1eokoUhrrxkNdapdogE3Zk1DxR4eShmTCpWgifhpXhA,1000
0xa462381a5cae738daaa09ddb9d2225f8f83aba12,giydqnagenes,EOS7tzWvSRsr2c29z89at89w1XMNMpo7DpTrGM6SZYGeinkNGxKjj,1000
0xa62a03c0b246cd588f3242c0e4713b409c6e47ad,giydqnigenes,EOS8ZDudWLfALUwAHp2bCxrjMbZp7DrF1EyYGsjoBZLBBooLmmVyB,1000
0x2a4873f73ed942b00508023f9e50bf45e1ecb7d7,giydqoagenes,EOS65wTRzgBtchB6uyfX3E1risRqrMoDaTbVZgTBfLhWpAjQQKN9Q,1000
0xb2fae96cf8e34c3652050629b140d0a48be02dce,giydsmygenes,EOS6YKdnLFtqMdQ9DusS9HmxueZX9uN51k6eqLSW5KEKc5CBBC3v2,1000
0x3d3e6448333e668af5d62dedbdb4a39477c89014,giytamqgenes,EOS7T4GBmQaz244khj7uCzri5K4qNx9xGDk9dy7qzgzETLyheWJC1,1000
0xe44799ef334df157e0f8e2855e5ebebdbc02b299,giytcnygenes,EOS5ofAFEXJXPyQExW6HWw7dAix3eezfv9FqDyEdaUK4xBcrwvvrV,1000
0xf2353e27429dd24e1efe18d6b68b4cf2d21addab,giytcoagenes,EOS5gErjThNerLDSFwmRKCR84YwKv3iRnPqfbmC9BtZN2DBCAoTsr,1000
0x1c9f0c69b4db51aed75de6ba3eb0375f85d6acb2,giytemqgenes,EOS86gSRb81fLhsseoQG1qZP9yXjYD83Wiy5Y59PVce6rcy4sEPtx,1000
0xc2a62de7e49226a465e6dff60223e8be520a6465,giyteoigenes,EOS8ax6SNBQnt2x4Rdb2LUfvVHsDhXFVqWq9Swr1ts1hhxsahZeNt,1000
0xc2e20d6526fe19d595071d63335cef168e56f7a4,giytgmagenes,EOS8EBhyasvWEiEysUoVggC4dWBKeGFG4rfoFujjCtLVyVvBacS1a,1000
0xe3e21d17d721321b608d7ab9dc642b2135ef9ee0,giytgmygenes,EOS76sVqJ6TG8qtejbv7zqPGvzv9vVrYZQh5ZrmzWQFRiX4HMz74v,1000
0x4fb34e3bdf2728dd4834c28c2a3f233b43809c90,giytgnigenes,EOS7T9QHFYtJxRVcAowcRvKmyLxZjLPUbg1KNFaM6hS5Af9ULH2z6,1000
0xdcd80254c88192e8c2fe1165a7a292e90af64d7a,giytgoagenes,EOS5rsruV5jv3yrnZ9PcCiLiMviJz5vi9B49BZcJfVQmmYTxQzpau,1000
0x02b0d2c6cd1ef025266fab7f907850f4640316b7,giytimagenes,EOS5dhbYVjVGZC9em1RhRa3mM9gogqrLR2SSjZw3dufee2n11nMWS,1000
0xf3bbc06c243712fafaf59cbcc95ecbd8e43dffc9,giytinagenes,EOS4yZi7ioAY3Uo7svVVqoSdGDzf4zYVKJnuJKfdBck1oTdnsaSRp,1000
0x2357ee9647e47e47610ff75378ac0543404ec15e,giytioigenes,EOS8aoiqRPuk4tFQYBDoihXYmT2mY5KKEwFwCDLUavP6tDE3HozGp,1000
0xe13012278f34733482152ee6e2716bd9e652a0e3,giytmmagenes,EOS7TwexgoekYcE65EkP3FhZjbpnuP5dXeZsRMoZkFVoGNot3LMkH,1000
0x02b1522380bef7b205cdf5e69d97b32f730347bf,giytmmigenes,EOS7YwsefnMUJVwkgfjg87KrifT7LUJWkXi9pbwKj66jGb9tqufxP,1000
0x246394d4e46d2a85fcc3aac891175ddfc3d2f7db,giytmnygenes,EOS7ueArLnzqjN7h498LwKc8MKqdaV7eEth1rpSjHN6y1azhU6X9i,1000
0x5ba3750a16b1f63b2265a571bf8920e218f077a9,giytonygenes,EOS5HrBmv4Jmru9v2RhyTTys4NwbUJfFzh82PBwvhm5PCehDkCpdy,1000
0x7409a926c96e4a4e284cb8f93bca353f810a8dc4,giytqmagenes,EOS5b9kHtaqy8Lb9DztwU8dq94FDtZzfzzVG5qu6QWKg6ABUZ3Vxi,1000
0x899283204a5c9cbd2d016dba28faf1243d6796d5,giytqmygenes,EOS7fMCs1watzqMMbL2wdvCi5XUdm4vVNLmaL62zQzrvjiogcdeRs,1000
0xb98fb0afa809a3fee695b53a807c703b2bddf154,giytsnagenes,EOS6wAdLJPUuDShuHEcQ7X7tQdEGS3qizygrARJuii1d7bVpVtZ7S,1000
0xd5fad0866340c3658d36f6fdedb6c65977b2fb0b,giytsoagenes,EOS58God6j5ZFKMV6atwn8pyHiWmbgfVCVQzD9D4Fh7gjn8WEQkkk,1000
0xe7162333f3cc81d2e585a31cb08a0be83fa2c52f,gizdamqgenes,EOS5VZmFcFzkXASnHGiYNKcycbpYmw4SPqq7SZYHGMcoUWt4ZfGRF,1000
0x1b6f7dec987677f40496529d73e054b7ca517c08,gizdaoigenes,EOS53oNM8VUGQK2AatpuLPPSbJVZE3qEnL7fT9XauAwgjNxcn8qad,1000
0x1be5a92f3b12c7bb996617fb3ca28f0c0fa6657a,gizdcmagenes,EOS6rhn41CfEPN19m3pQpF428zp75usokTXh3y7bu7FWSJMJbMmZR,1000
0x52935483a8530c71bd1f2fa6abe05fac12171d38,gizdcnigenes,EOS64nLSPWWpMX4WeaPCzWnksTeorzpyRn4Gzeg2ttYX3XPfgYz8A,1000
0x8277c7965b5d0e2e4469cf87ce08aa3f67f301a8,gizdcoigenes,EOS7WVBwo3CYoPXuj3w8x7nMJJUyfqYTHB1vp9NH5Hp6itDNe8YJc,1000
0xba53b391d2c5f54be3f8ba73d51398fd360e6519,gizdemqgenes,EOS7EWGuhchNfoucBpb7oi7XDZDBACTgi2HebPKkiWvRznLhSCvTt,1000
